560	14	3.43389	-1.04056	3.41883
560	15	2.34392	-0.646818	2.01018
560	16	2.79556	-0.453869	1.44279
560	17	3.79494	1.29387	2.21905
560	18	4.30764	-5.05751	12.9241
560	19	4.32801	-3.0301	5.0799
560	20	5.09312	-6.42182	21.1269
560	21	5.33471	-2.06892	2.20116
560	22	4.99265	2.54674	3.29045
560	23	4.86185	4.05327	8.44797
560	24	5.46971	-1.59292	2.46409
560	25	6.40031	-0.788724	1.5733
560	26	7.05835	-0.585372	0.875804
560	27	7.78389	-2.36232	3.51962
560	28	8.45834	3.3448	6.28724
560	29	9.16418	-1.2226	1.56923
560	30	9.9103	1.52845	1.62536
560	31	9.73905	-0.198423	0.145734
560	32	10.2293	-0.410982	0.284996
560	33	9.79508	-3.86909	8.84163
560	34	8.78978	0.76821	6.19666
560	35	7.36507	1.5148	5.77497
560	36	7.34609	1.97577	3.30632
560	37	6.3236	-0.603492	2.21644
560	38	5.48157	-5.10281	13.7386
560	39	5.81235	-2.95266	4.58486
560	40	6.382	1.44554	1.31546
560	41	6.81904	-6.09055	18.6382
560	42	6.66467	-0.616926	0.381352
560	43	6.09688	-4.87552	12.071
560	44	6.0303	0.852482	0.506875
560	45	6.55232	0.302736	0.189424
560	46	6.48328	0.523964	1.33638
560	47	5.49505	-0.872291	3.07301
560	48	4.44436	0.268899	1.8238
560	49	3.78822	2.65438	3.92424
560	50	4.26486	-0.336999	0.707143
560	51	3.47638	-0.00271364	2.84035
560	52	2.29477	-2.70522	6.97365
560	53	3.23857	1.47383	2.24597
560	54	2.71492	1.2761	1.41208
560	55	3.46351	-3.50228	6.5962
560	56	3.64308	-5.46872	15.1007
560	57	3.1262	0.369861	3.69331
560	58	1.80467	-1.92646	5.77101
560	59	2.54055	-0.077658	2.31486
560	60	1.42119	-3.72259	12.2996
560	61	0.0995646	0.0699344	3.61352
560	62	-0.398435	-3.87442	10.1002
560	63	0.806533	2.0675	5.77994

561	0	1.2922	0.792881	11.4856
561	1	2.72758	2.80112	8.68685
561	2	2.60836	0.138228	0.0134377
561	3	2.63105	-1.62848	1.73849
561	4	1.90356	-0.0627249	0.446285
561	5	1.59849	-3.47484	6.20438
561	6	2.11169	5.17106	13.5111
561	7	2.26041	0.418743	1.73548
561	8	3.33856	1.57802	2.97844
561	9	2.88866	-1.56039	1.3116
561	10	2.9889	1.12091	0.642907
561	11	2.78531	-3.46455	6.04346
561	12	3.08224	1.03427	1.25118
561	13	2.23789	0.3786	0.761983
561	14	2.35782	3.8691	7.6298
561	15	1.83746	-0.770879	0.460896
561	16	2.10374	-6.38399	20.4308
561	17	1.80462	-1.02656	0.560856
561	18	1.68829	-0.87	0.383493
561	19	1.76427	2.35184	4.80772
561	20	2.90838	-2.44624	5.87702
561	21	3.8041	-0.404184	1.43534
561	22	4.57841	-1.18926	1.25894
561	23	4.91886	-0.375562	11.4886
561	24	6.72167	-3.68531	18.1665
561	25	6.72387	3.76569	7.15045
561	26	7.11175	0.0493346	0.0648374
561	27	7.22503	-0.909091	2.73661
561	28	8.40963	-0.134947	2.33077
561	29	8.48986	-2.96669	4.44418
561	30	8.82873	-1.80624	1.7336
561	31	8.44035	-4.56927	10.516
561	32	8.20793	0.123757	0.0304052
561	33	8.05577	-0.916636	0.567311
561	34	7.53557	-2.76391	6.20416
561	35	6.36165	-3.3355	8.07503
561	36	7.00045	-1.04058	0.827795
561	37	7.24116	3.65216	7.37453
561	38	6.39643	-1.85943	10.7863
561	39	4.73186	-1.03564	10.1145
561	40	3.74128	1.64413	2.59161
561	41	4.04608	-2.04727	2.13103
561	42	4.16165	2.08483	2.1966
561	43	4.4132	-5.08396	13.3877
561	44	5.15709	-1.55819	1.66313
561	45	5.28809	-3.24585	5.27399
561	46	5.20816	-0.362896	0.153509
561	47	5.64841	0.236304	0.127575
561	48	5.43383	-2.58043	4.82711
561	49	4.38518	1.16487	2.17963
561	50	4.14938	0.728188	0.321829
561	51	3.81737	3.56997	6.45769
561	52	3.46736	-2.07754	2.36442
561	53	2.92429	-0.780519	6.66328
561	54	1.38556	-1.61368	7.58167
561	55	0.953114	-3.23048	5.31209
561	56	0.747381	1.26489	2.1085
561	57	-0.262731	-3.5676	7.66217
561	58	-0.353704	-3.28287	13.073
561	59	1.27403	-1.68021	9.51049
561	60	0.544288	0.421121	0.505384
561	61	0.538187	-0.586757	1.69167
561	62	-0.51728	-2.29059	4.96569
561	63	0.371895	4.39531	10.5895

562	0	-0.588526	-1.62382	2.18992
562	1	0.162139	-3.05512	5.23735
562	2	0.64416	-4.92424	13.8345
562	3	1.71441	1.53614	5.60529
562	4	2.96382	2.01952	4.86643
562	5	2.98937	-1.59798	1.3351
562	6	3.37231	3.73632	8.31822
562	7	2.3657	-3.13076	6.18118
562	8	2.32835	-0.553979	0.179441
562	9	2.6079	-0.784143	0.778876
562	10	1.86341	0.22424	1.65959
562	11	2.84951	-0.69714	1.57608
562	12	2.32504	1.24606	0.946534
562	13	2.04489	-5.8039	16.9498
562	14	1.613	-0.330006	0.197252
562	15	1.22251	0.716725	1.67464
562	16	2.24541	1.3228	2.40187
562	17	1.69181	4.82754	11.8679
562	18	1.34426	-1.99257	2.63386
562	19	2.15796	-1.49912	2.69262
562	20	3.08816	1.45568	2.70396
562	21	3.93	1.83447	2.3637
562	22	4.00982	1.33434	2.59309
562	23	5.09853	-1.11294	2.33342
562	24	5.30784	-4.50705	10.6644
562	25	6.07558	2.82216	4.5058
562	26	5.7831	-1.16486	0.912507
562	27	6.37054	-6.98119	24.5839
562	28	6.5585	-0.73214	0.485851
562	29	5.9689	-2.40185	3.18021
562	30	5.52514	-1.61069	2.79684
562	31	6.5594	-3.73639	10.0806
562	32	5.47291	-3.92476	9.39523
562	33	5.34002	-2.61289	3.4949
562	34	5.7627	-0.379625	0.211658
562	35	6.15694	-1.43036	3.11287
562	36	5.01494	-2.22351	4.5193
562	37	5.26958	2.2933	2.65191
562	38	5.18397	-4.50001	11.311
562	39	6.169	-0.515125	1.46311
562	40	5.64221	1.75233	3.40741
562	41	4.54924	-2.2006	4.97462
562	42	3.65857	3.94215	8.68193
562	43	3.22186	-2.80652	4.05956
562	44	2.898	2.52955	3.23892
562	45	2.99427	-2.65971	3.59199
562	46	3.36323	-3.643	6.70756
562	47	3.61175	-1.99335	4.21206
562	48	4.78032	0.147908	2.21881
562	49	4.8636	-1.93256	3.34009
562	50	3.81754	-3.7738	8.83169
562	51	3.20061	-0.436356	2.07065
562	52	2.10595	-0.408693	1.87816
562	53	1.72054	-2.944	4.51087
562	54	1.22993	1.35421	6.36613
562	55	-0.24902	-1.10599	5.99394
562	56	0.116464	3.65837	6.74318
562	57	0.136123	-0.571625	0.533963
562	58	-0.56842	-0.954729	0.828733
562	59	-0.470469	0.494819	0.463159
562	60	-1.15594	5.15977	14.0713
562	61	-0.423746	-5.61562	16.2875
562	62	0.037573	-3.95706	7.92781
562	63	0.0613141	0.626257	0.198148

563	0	0.228928	3.26526	5.98715
563	1	1.05056	0.704961	3.71017
563	2	-0.200052	0.843141	3.29118
563	3	0.261364	-2.58211	3.56116
563	4	0.766563	-0.583822	0.309595
563	5	0.955705	-5.01652	14.6137
563	6	2.09676	0.745209	2.30374
563	7	1.95611	-4.30276	10.2994
563	8	2.90536	0.745481	1.89636
563	9	2.10063	1.6376	2.00329
563	10	1.66925	-4.98195	12.9151
563	11	0.935717	-1.27204	1.27285
563	12	0.603505	2.98522	4.73541
563	13	1.22032	-1.64866	2.5866
563	14	2.15661	2.11579	3.22609
563	15	2.17832	-1.24564	0.775974
563	16	2.16506	0.476851	0.963942
563	17	3.06255	4.47364	11.5472
563	18	3.90823	-1.25335	1.47584
563	19	3.88511	3.01533	4.61098
563	20	3.48701	1.56654	1.35704
563	21	3.88631	0.102803	0.0798459
563	22	4.06747	-2.45143	4.86589
563	23	5.18172	1.46938	4.96359
563	24	4.03891	-4.46964	12.0885
563	25	3.6349	-0.477506	0.182094
563	26	3.58453	-3.32775	5.55286
563	27	3.80969	-3.56063	6.61748
563	28	3.17484	1.41675	1.27075
563	29	3.05257	-6.37999	20.4985
563	30	2.53051	-5.25376	14.1702
563	31	3.13659	-0.363421	0.293829
563	32	3.20013	-1.03241	1.04191
563	33	3.97381	-2.2078	3.04346
563	34	3.51279	-3.04177	5.25462
563	35	4.29621	1.28949	1.38028
563	36	4.54207	-3.19335	5.11799
563	37	4.49906	-1.67789	1.43679
563	38	4.20678	-4.37905	9.61688
563	39	4.18064	2.15354	2.59999
563	40	3.53289	-1.58899	1.62518
563	41	3.96546	-3.92065	8.08158
563	42	4.63567	2.37402	3.37075
563	43	4.01978	-2.75433	4.03376
563	44	3.93409	4.13884	8.69301
563	45	3.43259	1.91592	2.12526
563	46	2.8862	0.337278	3.09111
563	47	1.63167	-2.02565	4.99229
563	48	1.22188	-4.74074	11.3155
563	49	1.05258	-2.57401	3.61486
563	50	1.7095	-3.55706	6.67773
563	51	1.32867	-2.12661	2.63272
563	52	0.658365	-1.77078	1.91641
563	53	0.972421	-0.0608706	0.842526
563	54	1.8565	4.23817	11.3889
563	55	0.785672	-2.38358	4.46057
563	56	0.542264	-0.641417	0.23782
563	57	0.757921	0.583285	0.304976
563	58	0.26322	1.72625	3.8922
563	59	-0.91598	-1.70117	3.73426
563	60	-0.766155	4.20165	8.83426
563	61	-0.697482	-4.01626	8.1277
563	62	-0.307103	2.79012	4.39678
563	63	-1.05025	4.53809	13.725

564	0	-0.636415	-3.43221	7.09964
564	1	0.20528	-0.590679	0.855179
564	2	0.287007	-1.22501	1.04888
564	3	0.945783	0.95205	1.79766
564	4	-0.00613049	2.30768	3.71152
564	5	-0.0749304	-2.85926	4.18888
564	6	0.388766	1.25749	2.86651
564	7	-0.745345	-5.09541	14.9666
564	8	-0.925236	-4.08931	9.33723
564	9	0.00547213	1.63481	2.72272
564	10	0.736679	-3.73896	11.6509
564	11	2.12889	1.79614	5.96217
564	12	1.65333	0.640471	0.992461
564	13	2.49526	-0.336191	0.74653
564	14	2.68543	5.76427	16.6295
564	15	2.83085	-1.43933	1.09545
564	16	3.20318	-0.473305	0.352933
564	17	3.77344	0.618654	1.49857
564	18	4.74335	0.67153	1.61965
564	19	4.10056	0.186619	0.767836
564	20	4.8598	-1.58577	2.45512
564	21	4.00336	-3.01059	9.881
564	22	2.57863	0.483495	4.86701
564	23	3.07504	2.14502	3.10958
564	24	2.23062	-4.0056	8.72847
564	25	1.98156	-2.19035	2.51071
564	26	1.53004	-3.13998	6.38109
564	27	0.506626	-1.39008	2.34648
564	28	0.246563	1.27099	0.989958
564	29	0.789696	-6.10282	19.0594
564	30	1.43426	0.17583	0.387138
564	31	0.978269	-0.405179	0.180094
564	32	0.874717	-2.31821	7.92073
564	33	2.34629	-1.50999	6.37592
564	34	2.48256	-4.02264	8.29709
564	35	1.89882	-2.47807	3.27174
564	36	1.90873	-2.27528	2.58973
564	37	1.97917	-1.27883	1.95064
564	38	2.95186	-2.16721	3.51282
564	39	2.64376	1.74205	1.77595
564	40	3.24906	-4.00796	8.32872
564	41	3.66061	-0.26729	0.11859
564	42	3.86239	3.80417	7.87843
564	43	3.0384	-4.85009	12.4144
564	44	2.77604	-4.37188	9.63575
564	45	2.39562	-3.27308	5.79427
564	46	1.68536	-1.45077	1.44334
564	47	1.87568	0.929707	3.44436
564	48	0.606001	-0.883314	4.46446
564	49	-0.352197	0.844579	3.75515
564	50	-1.53762	1.52664	5.35294
564	51	-0.421759	0.0654742	2.39653
564	52	0.362779	-3.23657	5.77195
564	53	0.440579	-2.43643	2.97186
564	54	0.533175	1.12645	0.636758
564	55	0.552536	-3.48843	6.44786
564	56	1.25288	-1.7688	3.85445
564	57	0.126485	2.18522	4.34501
564	58	0.426024	2.52574	3.23157
564	59	0.62455	-1.46371	1.10161
564	60	0.871534	5.64578	16.1357
564	61	1.43415	0.493023	0.317106
564	62	1.2028	-0.203693	9.45487
564	63	-0.513706	-0.517485	9.823

565	0	0.137967	0.0863658	0.217964
565	1	-0.448236	2.78349	4.15327
565	2	-0.868556	-2.35923	2.94286
565	3	-0.431029	-2.18967	2.54761
565	4	-0.831421	-4.0149	8.90067
565	5	-1.70564	-2.23359	6.65496
565	6	-0.394472	3.75236	10.5547
565	7	-0.900148	0.987029	2.13928
565	8	0.155956	0.645618	1.79525
565	9	0.552369	1.53811	1.72885
565	10	-0.209481	3.84671	10.288
565	11	0.987017	-2.28238	7.26164
565	12	2.16178	0.507758	2.39481
565	13	1.93016	-5.27944	14.795
565	14	2.82533	2.59545	5.13721
565	15	3.74494	-2.54582	4.31648
565	16	4.27514	1.72371	1.76742
565	17	3.76532	-0.710031	0.421026
565	18	3.44417	-2.66669	5.10973
565	19	2.38906	-3.72032	8.81206
565	20	3.09557	0.539731	0.663262
565	21	2.57204	-0.482493	1.71366
565	22	1.52938	-4.1552	10.3678
565	23	2.17745	-2.97967	8.05788
565	24	0.871271	0.126501	3.3982
565	25	0.501373	-1.21545	0.969024
565	26	-0.0593325	2.21055	2.62073
565	27	-0.0510677	-0.860033	0.369893
565	28	-0.0373366	-1.17885	0.698357
565	29	0.0774158	-1.12978	0.705647
565	30	-0.318994	2.60092	4.16193
565	31	-1.17345	-4.49818	10.9261
565	32	-0.719939	-5.832	17.2445
565	33	-0.195161	-0.345982	1.96006
565	34	-1.29327	-1.04382	2.67824
565	35	-0.584504	-2.54899	5.15527
565	36	0.472703	-1.53542	2.82899
565	37	0.968096	-0.604932	1.30335
565	38	1.90734	-1.39894	2.19431
565	39	1.30959	-0.888645	1.90798
565	40	2.3197	-4.40424	12.8358
565	41	1.20723	-1.94837	5.01708
565	42	0.201064	-3.74943	8.36309
565	43	0.578684	-4.45606	10.1609
565	44	1.13861	-3.07774	4.91292
565	45	1.13969	3.33983	7.03544
565	46	0.0961307	-2.37654	4.34271
565	47	-0.29243	-0.501731	0.681015
565	48	0.475233	-1.28801	2.25969
565	49	1.39735	1.29484	3.0801
565	50	0.385075	-1.21487	2.12096
565	51	-0.0380304	0.295606	0.548654
565	52	-0.773674	4.31173	10.0348
565	53	-1.44196	-2.34409	3.05856
565	54	-1.45788	-1.97895	5.1147
565	55	-0.171001	0.257458	4.81131
565	56	0.903503	1.17624	2.31406
565	57	0.853164	2.80777	4.85484
565	58	1.76878	-2.97202	5.41449
565	59	2.20834	-5.28281	14.2198
565	60	1.6449	1.52384	4.73127
565	61	0.333238	3.3092	9.92629
565	62	1.2885	0.865624	3.17994
565	63	0.192286	-2.43745	4.73625

566	0	-0.321768	-1.78641	2.08743
566	1	-1.05249	-0.989796	1.40858
566	2	-1.82266	-3.12481	6.19771
566	3	-0.935764	4.42943	10.7834
566	4	-0.395612	0.688846	2.97437
566	5	-1.61455	2.55849	8.75205
566	6	-0.356554	-0.473725	3.0171
566	7	-0.490653	0.387372	4.77745
566	8	0.939731	0.381506	5.61413
566	9	1.83529	1.04003	1.38484
566	10	1.8036	-1.63145	1.43059
566	11	2.26657	1.94655	2.00978
566	12	2.03844	3.42429	8.9518
566	13	0.760743	-2.03252	7.34531
566	14	1.92937	-0.361386	3.04173
566	15	1.05685	-4.29184	10.0177
566	16	1.38279	-4.8704	11.9037
566	17	1.241	-2.86861	5.44729
566	18	2.2578	-0.490858	1.96537
566	19	1.47989	-4.46932	10.8776
566	20	0.774093	0.511077	0.764267
566	21	0.140903	-2.03304	2.35654
566	22	-0.152493	-3.11172	5.0154
566	23	0.37274	1.39136	1.57717
566	24	-0.380695	-0.844556	3.8056
566	25	0.887049	-1.19884	3.90247
566	26	0.305387	-0.839476	0.554237
566	27	0.201289	-0.884334	1.24688
566	28	-0.697054	-0.297885	4.83515
566	29	-2.06208	-2.04192	6.04502
566	30	-2.32738	-0.53845	0.178616
566	31	-2.1312	-2.75559	4.12105
566	32	-1.46148	1.41683	1.71613
566	33	-2.18189	2.38811	3.42763
566	34	-2.74212	-1.43783	5.49474
566	35	-1.34621	-4.06661	12.8257
566	36	-0.704214	-0.76146	0.962347
566	37	-1.42485	-2.94619	4.87743
566	38	-0.908312	-4.16981	9.60474
566	39	-1.78189	-5.24018	14.9374
566	40	-1.04304	-2.71693	5.22935
566	41	-2.00903	-0.706504	1.5519
566	42	-1.42806	-3.0458	4.83969
566	43	-1.53407	-0.150458	0.0314768
566	44	-1.77122	-0.581988	2.89988
566	45	-0.53552	-1.07906	3.3127
566	46	-0.298442	-3.56234	11.4932
566	47	1.16566	-0.295285	6.79551
566	48	0.0912664	-0.0712127	1.77599
566	49	-0.442533	1.1707	0.884669
566	50	-0.0886896	-3.39603	5.81541
566	51	-0.175441	-0.946621	0.485549
566	52	0.142762	4.94876	12.4123
566	53	0.651403	-0.517537	0.305348
566	54	0.983749	2.7343	4.13306
566	55	0.288172	2.08206	2.52379
566	56	0.2181	-1.73074	3.35719
566	57	-0.897195	-2.3389	7.52351
566	58	0.364273	-2.09853	5.13295
566	59	0.302666	0.962459	0.703211
566	60	-0.313521	-2.54734	3.73456
566	61	0.312062	0.897039	5.05635
566	62	1.71814	-5.41819	19.1374
566	63	1.34051	1.29163	8.24683

567	0	-0.268628	2.51172	3.21808
567	1	-0.0315438	4.13485	9.65618
567	2	-0.9942	-2.66924	4.76717
567	3	-0.508974	3.77655	7.38213
567	4	0.006064	0.349478	0.243697
567	5	0.356977	1.36997	5.36972
567	6	1.76156	-0.119807	6.83683
567	7	0.560137	2.33468	5.26605
567	8	1.01802	-0.0297704	0.0976493
567	9	1.0754	1.83647	1.73296
567	10	1.42595	-2.96789	4.46714
567	11	1.18934	-2.30826	2.68149
567	12	1.15297	-2.63536	5.49772
567	13	0.0112849	-2.4423	5.97045
567	14	0.940993	-3.04846	5.69876
567	15	0.495469	3.54769	8.81293
567	16	-0.704167	0.688859	5.34628
567	17	-1.93554	-4.35334	12.1601
567	18	-2.08595	-2.0038	2.8001
567	19	-1.20815	-4.7283	11.9941
567	20	-0.91314	-2.02788	2.68651
567	21	-0.100564	-0.266953	0.637897
567	22	-0.169925	0.556286	0.533969
567	23	-0.878733	-0.0106975	0.396438
567	24	-1.12238	-4.69774	11.3263
567	25	-0.479906	-0.154228	3.54214
567	26	-1.77758	-2.81265	7.22333
567	27	-1.97415	-1.23603	0.779501
567	28	-2.1035	-0.444188	0.184119
567	29	-1.67239	-0.952138	0.538462
567	30	-1.54707	2.13512	2.33279
567	31	-1.90719	0.339856	0.4788
567	32	-2.61248	0.884355	0.824521
567	33	-2.2213	-2.87473	4.19882
567	34	-2.35899	-2.78784	4.85803
567	35	-3.28971	-4.11238	10.7516
567	36	-4.30682	2.84222	5.94341
567	37	-5.1092	-6.2956	20.5363
567	38	-4.58577	-1.40347	1.1322
567	39	-4.46625	-2.28294	2.77754
567	40	-3.91547	-0.663655	0.398988
567	41	-4.11013	-3.35002	9.47307
567	42	-2.75317	-1.03184	4.57726
567	43	-2.17618	0.599121	0.515269
567	44	-1.65495	-2.78639	4.1687
567	45	-1.12982	0.535885	1.57452
567	46	-2.13772	-2.31932	5.28526
567	47	-1.1247	-0.294479	2.45602
567	48	-2.09043	-1.85031	10.4789
567	49	-0.46371	1.26418	14.7688
567	50	1.082	-0.948986	7.17622
567	51	0.350387	0.266439	0.459842
567	52	0.473769	0.875476	1.37396
567	53	1.4098	-2.68591	6.03822
567	54	0.368963	-1.63896	2.82625
567	55	0.0402328	0.258898	0.599166
567	56	0.822283	-0.415858	2.14752
567	57	-0.235959	1.19567	2.4396
567	58	-0.809732	2.08991	2.37519
567	59	-0.759666	1.49835	1.1412
567	60	-1.00155	-6.79572	23.1272
567	61	-1.24464	-1.00986	0.547843
567	62	-1.49535	-0.722703	0.329587
567	63	-1.13651	5.58796	19.644

568	0	0.207633	-0.0203951	7.44025
568	1	1.82036	3.74434	14.4688
568	2	1.475	-0.848837	0.404903
568	3	1.52372	3.11939	5.00608
568	4	2.04305	1.68198	2.50055
568	5	1.1181	0.276242	1.64009
568	6	1.95151	1.80209	5.01421
568	7	0.713244	-1.16493	3.91411
568	8	1.48391	-2.68571	6.01691
568	9	0.360364	0.337258	2.05953
568	10	-0.092793	-3.68815	7.32342
568	11	-0.828705	0.779529	1.01807
568	12	-1.4797	-0.0696817	0.288249
568	13	-1.51247	-4.23446	8.99682
568	14	-1.8149	-2.17995	2.91979
568	15	-2.59059	-0.0778149	1.6718
568	16	-1.61204	-4.76864	12.5265
568	17	-1.58569	-1.23329	0.841947
568	18	-1.15407	0.856377	1.55264
568	19	-2.12022	3.69798	10.1084
568	20	-3.28302	-1.13341	2.88084
568	21	-2.86886	-3.576	6.671
568	22	-2.28191	-4.9853	12.6491
568	23	-2.04189	-1.72362	1.76925
568	24	-2.6789	-2.43093	3.226
568	25	-2.54033	2.60543	4.14515
568	26	-3.40498	-3.78326	8.9672
568	27	-2.44871	-0.137281	1.0952
568	28	-2.19132	0.597429	0.424346
568	29	-1.58678	0.019085	0.299215
568	30	-2.00456	-1.73489	1.60428
568	31	-2.28241	-4.53267	11.2838
568	32	-3.21825	-1.59986	4.4412
568	33	-4.38239	-1.31278	3.21694
568	34	-4.94545	-1.13106	5.00006
568	35	-6.33235	-0.65588	4.85682
568	36	-5.58039	1.47594	2.07801
568	37	-6.36277	-4.95992	14.6639
568	38	-5.25116	1.57685	3.15784
568	39	-5.67812	-0.35811	0.721068
568	40	-4.87466	0.665699	0.882287
568	41	-4.44065	-2.33253	3.03597
568	42	-3.82935	-1.02569	1.2534
568	43	-4.59688	-0.338032	0.746545
568	44	-4.01891	-3.02922	9.77007
568	45	-2.56577	0.573632	6.10817
568	46	-1.63781	2.48031	7.81106
568	47	-0.287698	-4.53663	16.968
568	48	-1.54558	-0.0649263	2.91108
568	49	-1.35967	-0.580163	0.306915
568	50	-0.854681	0.3856	0.879934
568	51	-1.69559	-4.1272	9.36859
568	52	-1.13749	-4.5888	12.2131
568	53	-0.0839085	0.795115	1.82728
568	54	-0.160503	-0.0624891	0.0595778
568	55	0.217467	-1.26044	0.867726
568	56	-0.0198073	0.631771	1.80748
568	57	-1.08864	-6.29615	21.413
568	58	-1.16742	0.0750001	0.155964
568	59	-0.634611	2.5185	3.32524
568	60	-0.54142	4.85451	13.2297
568	61	0.499397	2.84487	8.10063
568	62	-0.723412	-0.805219	3.01991
568	63	-0.283023	-1.05867	0.699373

569	0	-0.730231	0.827576	9.78757
569	1	0.946644	-3.00236	13.466
569	2	1.6387	-2.39969	3.41812
569	3	2.21157	-1.23104	0.947509
569	4	2.22319	-0.0608044	0.391342
569	5	1.50803	-2.47041	3.44109
569	6	1.48252	-1.94806	7.0222
569	7	0.0188977	0.858852	5.50429
569	8	-0.175759	-3.44792	6.16268
569	9	-0.765303	3.06345	4.90119
569	10	-0.832101	-3.44829	7.70244
569	11	-1.93029	-0.398435	2.04093
569	12	-2.51794	-0.355368	0.272106
569	13	-2.6311	-1.09076	1.25364
569	14	-3.46426	1.0913	1.25744
569	15	-3.61916	-2.2647	3.50467
569	16	-2.69758	0.640252	2.02096
569	17	-3.60455	-1.21349	1.61963
569	18	-3.54104	-4.35062	9.76202
569	19	-2.88214	-3.06547	5.43976
569	20	-3.62584	-1.45598	1.50586
569	21	-3.5435	-2.51623	3.16987
569	22	-3.64007	2.09496	7.25303
569	23	-5.09852	2.11179	7.46175
569	24	-4.53954	-3.27858	10.5397
569	25	-3.0862	1.08385	5.58013
569	26	-2.9739	-3.47966	6.27716
569	27	-2.37369	1.34931	2.72749
569	28	-3.44374	-2.79943	6.31654
569	29	-4.32611	-4.48108	10.8457
569	30	-4.46004	-2.29453	2.74457
569	31	-4.93505	-2.75824	4.54126
569	32	-5.75877	-0.979397	1.39686
569	33	-6.41095	-1.43416	3.22534
569	34	-5.28732	-0.0620977	1.97415
569	35	-5.68052	-1.73512	1.66672
569	36	-5.21864	3.30733	5.95901
569	37	-5.93462	-1.73097	2.32105
569	38	-5.19704	3.20691	8.21748
569	39	-6.42409	-1.35444	3.97719
569	40	-5.69443	-1.91054	2.2419
569	41	-5.66266	0.512767	2.71284
569	42	-4.44346	2.89003	6.87048
569	43	-3.95976	-0.377302	1.36101
569	44	-2.97646	-1.76295	2.75966
569	45	-3.27038	-4.87218	11.9814
569	46	-3.70574	2.94056	4.69518
569	47	-3.05274	-2.27703	3.25824
569	48	-3.76119	-3.05157	5.51028
569	49	-3.00174	-5.52016	15.7623
569	50	-2.64122	2.00429	2.32868
569	51	-2.00083	-1.37553	1.3103
569	52	-1.5476	-0.461495	0.245144
569	53	-1.89606	-0.185981	1.51333
569	54	-2.93818	-5.77503	18.1755
569	55	-3.29777	-2.30444	11.9773
569	56	-1.58817	1.18589	10.7507
569	57	-0.714149	2.34824	5.77649
569	58	0.459939	-0.632296	2.58572
569	59	0.980258	-0.226368	1.17969
569	60	0.037254	-1.51418	4.66019
569	61	1.2461	1.14891	3.37943
569	62	0.646881	-0.0738512	0.23741
569	63	0.876695	3.21025	6.7346

570	0	-0.248813	-2.18804	3.03451
570	1	0.564187	-1.06009	4.12868
570	2	-0.701257	2.02475	5.18847
570	3	-1.25846	-3.76401	7.70822
570	4	-0.511743	-5.00708	12.9949
570	5	-0.692106	-3.51965	6.22126
570	6	-0.44995	-0.553917	1.07197
570	7	-1.36216	-1.8665	2.65195
570	8	-1.17848	-4.86233	11.8523
570	9	-0.917798	3.54948	6.33234
570	10	-1.11569	-1.33685	1.07408
570	11	-1.66786	0.76464	1.86816
570	12	-2.7011	0.461152	1.57076
570	13	-3.0831	1.05261	0.61184
570	14	-3.09981	-0.897162	1.08953
570	15	-3.94434	-3.03487	5.45502
570	16	-4.48967	1.39515	2.13325
570	17	-5.4285	-2.73445	4.76328
570	18	-5.14128	-1.85456	2.2076
570	19	-5.89295	0.674677	0.688893
570	20	-5.83614	-2.99042	8.45387
570	21	-4.46708	2.01415	6.85798
570	22	-3.57029	-0.615688	1.04306
570	23	-3.71501	-4.184	8.87958
570	24	-4.2096	-1.90955	1.99784
570	25	-3.83783	-0.0912105	13.757
570	26	-5.72949	-1.10331	15.3456
570	27	-6.67886	-2.50996	4.34457
570	28	-6.14001	-3.74068	7.17262
570	29	-5.89092	-3.60142	6.55859
570	30	-6.26382	0.111713	1.01136
570	31	-7.1902	-0.145746	1.27507
570	32	-6.5204	-0.514431	0.587308
570	33	-5.99937	-1.61445	1.44596
570	34	-6.06746	2.57397	3.31414
570	35	-6.10169	-2.10454	2.21502
570	36	-6.07437	-0.110944	0.0341786
570	37	-5.78545	-3.00116	6.46947
570	38	-4.65727	4.27115	11.0978
570	39	-4.98478	0.837631	2.16315
570	40	-3.88352	-0.263713	4.77379
570	41	-5.149	2.70543	6.66726
570	42	-4.80808	-1.18671	0.747658
570	43	-4.86921	-3.00728	4.55804
570	44	-4.55216	2.36185	2.83385
570	45	-4.73484	-5.80896	17.5415
570	46	-5.56968	-0.353504	0.838271
570	47	-5.08234	-1.28904	1.85684
570	48	-4.16734	1.48539	2.01395
570	49	-4.21282	-2.17906	2.40407
570	50	-4.50813	-0.106141	0.130094
570	51	-4.96385	-5.98201	17.9883
570	52	-4.89892	1.25918	14.8261
570	53	-2.99549	-1.542	15.4299
570	54	-2.40493	-0.954423	1.58442
570	55	-1.48714	1.27941	1.77784
570	56	-1.15656	-1.66296	1.74628
570	57	-1.83333	1.45011	1.41513
570	58	-1.50221	0.931444	2.31486
570	59	-0.38964	-3.98935	9.88044
570	60	0.0421046	-4.11183	8.67707
570	61	0.563821	1.54163	1.38949
